,timestamp,price,volume,count,pair,dates
2253,1659474000000,23027.143713719353,1769.04504949,33758,btc-usd,2022-08-02 21:00:00
2254,1659477600000,23103.52379929915,1971.9301298899998,42490,btc-usd,2022-08-02 22:00:00
2255,1659481200000,23018.7461921929,2324.754473390001,42539,btc-usd,2022-08-02 23:00:00
2256,1659484800000,22876.639012721294,4145.948795939999,58920,btc-usd,2022-08-03 00:00:00
2257,1659488400000,22761.704630399432,2507.47102136,46802,btc-usd,2022-08-03 01:00:00
2258,1659492000000,22789.924944558825,2000.7439099199996,40171,btc-usd,2022-08-03 02:00:00
2259,1659495600000,22836.171469132136,1242.2697991399996,31089,btc-usd,2022-08-03 03:00:00
2260,1659499200000,22856.591893910263,1608.6776799700003,27184,btc-usd,2022-08-03 04:00:00
2261,1659502800000,22890.892048760328,1370.0574921400002,25079,btc-usd,2022-08-03 05:00:00
2262,1659506400000,23023.28846082337,1704.9695867199996,25740,btc-usd,2022-08-03 06:00:00
2263,1659510000000,23019.375043228723,1513.0269554400002,27296,btc-usd,2022-08-03 07:00:00
2264,1659513600000,23189.960047927398,3990.7005068599956,45496,btc-usd,2022-08-03 08:00:00
2265,1659517200000,23343.443189531663,3929.7390083799974,48493,btc-usd,2022-08-03 09:00:00
2266,1659520800000,23410.064865240016,3337.251432939998,47915,btc-usd,2022-08-03 10:00:00
2267,1659524400000,23399.143289910375,3973.235381749995,48655,btc-usd,2022-08-03 11:00:00
2268,1659528000000,23435.014083570724,7542.1877767099995,81731,btc-usd,2022-08-03 12:00:00
2269,1659531600000,23317.75499419096,5099.236282139999,66009,btc-usd,2022-08-03 13:00:00
2270,1659535200000,23331.846978983136,4951.372171599999,70013,btc-usd,2022-08-03 14:00:00
2271,1659538800000,23349.741088584848,2745.4327034799985,45866,btc-usd,2022-08-03 15:00:00
2272,1659542400000,23394.158321172887,3244.3091351899993,46203,btc-usd,2022-08-03 16:00:00
2273,1659546000000,23498.1344727072,3790.0954980999986,51564,btc-usd,2022-08-03 17:00:00
2274,1659549600000,23476.589828187138,2870.93052936,44038,btc-usd,2022-08-03 18:00:00
2275,1659553200000,23486.77611060031,2817.1882530800017,42786,btc-usd,2022-08-03 19:00:00
2276,1659556800000,23350.28099176218,2984.78799556,40541,btc-usd,2022-08-03 20:00:00
2277,1659560400000,23312.45398462258,1313.39607179,31728,btc-usd,2022-08-03 21:00:00
2278,1659564000000,23082.969686514116,5791.656627759998,66979,btc-usd,2022-08-03 22:00:00
2279,1659567600000,22805.876925985875,4888.11625807,62379,btc-usd,2022-08-03 23:00:00
2280,1659571200000,22929.310341593908,4663.224538400001,52495,btc-usd,2022-08-04 00:00:00
2281,1659574800000,23143.262248822313,3397.5756672799976,48547,btc-usd,2022-08-04 01:00:00
2282,1659578400000,23141.96272857462,2296.64959203,38489,btc-usd,2022-08-04 02:00:00
2283,1659582000000,23092.02967130353,1754.8855068499997,33293,btc-usd,2022-08-04 03:00:00
2284,1659585600000,23118.226825972164,1502.6035623900011,30238,btc-usd,2022-08-04 04:00:00
2285,1659589200000,23094.772870593057,1464.4840740999991,27515,btc-usd,2022-08-04 05:00:00
2286,1659592800000,22944.79772652846,3938.978655169999,53664,btc-usd,2022-08-04 06:00:00
2287,1659596400000,22979.060737156095,1495.8793057899993,32849,btc-usd,2022-08-04 07:00:00
2288,1659600000000,22863.725875139284,3248.04830376,43161,btc-usd,2022-08-04 08:00:00
2289,1659603600000,22845.577011930487,1795.8009211099998,32384,btc-usd,2022-08-04 09:00:00
2290,1659607200000,22896.79250025447,1637.6839424099999,32419,btc-usd,2022-08-04 10:00:00
2291,1659610800000,22872.399790202362,1939.9912533099998,36784,btc-usd,2022-08-04 11:00:00
2292,1659614400000,22863.43027022962,3518.42598637,52477,btc-usd,2022-08-04 12:00:00
2293,1659618000000,22988.06247186485,4193.59720092,64087,btc-usd,2022-08-04 13:00:00
2294,1659621600000,22911.224485004248,5241.000255260001,69861,btc-usd,2022-08-04 14:00:00
2295,1659625200000,22872.248952381644,3421.8005479600006,54264,btc-usd,2022-08-04 15:00:00
2296,1659628800000,22702.47386667655,5922.079695290001,73694,btc-usd,2022-08-04 16:00:00
2297,1659632400000,22602.84636523333,3980.772183459998,58504,btc-usd,2022-08-04 17:00:00
2298,1659636000000,22546.636230501837,6275.065641279997,75853,btc-usd,2022-08-04 18:00:00
2299,1659639600000,22532.678196586105,2453.7019625600005,53473,btc-usd,2022-08-04 19:00:00
2300,1659643200000,22500.335763433788,1943.85040404,43195,btc-usd,2022-08-04 20:00:00
2301,1659646800000,22523.022396995653,1099.4835467200014,35706,btc-usd,2022-08-04 21:00:00
2302,1659650400000,22559.94812932094,3386.0466774300007,59946,btc-usd,2022-08-04 22:00:00
2303,1659654000000,22630.1107010711,2343.2377234800006,48743,btc-usd,2022-08-04 23:00:00
2304,1659657600000,22642.861961218947,1773.74915249,45484,btc-usd,2022-08-05 00:00:00
2305,1659661200000,22785.223963411176,3469.7990445899986,52818,btc-usd,2022-08-05 01:00:00
2306,1659664800000,23013.363259932932,4395.862472989998,59708,btc-usd,2022-08-05 02:00:00
2307,1659668400000,23150.43485684914,3326.6597353899992,56603,btc-usd,2022-08-05 03:00:00
2308,1659672000000,23173.78107693285,2120.9856510699997,47603,btc-usd,2022-08-05 04:00:00
2309,1659675600000,23110.781178861864,3191.857607009998,43920,btc-usd,2022-08-05 05:00:00
2310,1659679200000,23298.754042524917,4411.613746459995,51539,btc-usd,2022-08-05 06:00:00
2311,1659682800000,23210.110509448255,2002.4044131399992,37243,btc-usd,2022-08-05 07:00:00
2312,1659686400000,23171.926062529972,2621.2951004700003,39986,btc-usd,2022-08-05 08:00:00
2313,1659690000000,23152.40317710229,1289.0492009299996,37380,btc-usd,2022-08-05 09:00:00
2314,1659693600000,23185.350932104062,2037.1604624199992,48272,btc-usd,2022-08-05 10:00:00
2315,1659697200000,23320.821348947247,5948.188242259993,84012,btc-usd,2022-08-05 11:00:00
2316,1659700800000,23184.80887545614,11935.119550329997,128060,btc-usd,2022-08-05 12:00:00
2317,1659704400000,23005.332621352656,6514.229232399995,84316,btc-usd,2022-08-05 13:00:00
2318,1659708000000,23227.6149170937,5881.625070510001,87295,btc-usd,2022-08-05 14:00:00
2319,1659711600000,23051.631387086505,4773.95676145,74098,btc-usd,2022-08-05 15:00:00
2320,1659715200000,22990.160022906723,3230.5723780800004,63969,btc-usd,2022-08-05 16:00:00
2321,1659718800000,22960.433750515615,4922.56918231,67338,btc-usd,2022-08-05 17:00:00
2322,1659722400000,22826.71840593301,2733.9849420499986,57013,btc-usd,2022-08-05 18:00:00
2323,1659726000000,22888.219150261437,2668.7005516,55539,btc-usd,2022-08-05 19:00:00
2324,1659729600000,22932.68451893598,1968.4092788199991,50037,btc-usd,2022-08-05 20:00:00
2325,1659733200000,23135.567136761503,3921.5975215499975,58506,btc-usd,2022-08-05 21:00:00
2326,1659736800000,23196.54359143537,2528.7452187199992,51541,btc-usd,2022-08-05 22:00:00
2327,1659740400000,23249.090752296754,2650.602232259999,52972,btc-usd,2022-08-05 23:00:00
2328,1659744000000,23286.523532517054,2693.4063016100004,54414,btc-usd,2022-08-06 00:00:00
2329,1659747600000,23248.61839066241,1458.1872546999991,39190,btc-usd,2022-08-06 01:00:00
2330,1659751200000,23233.270753173707,1038.2013246700005,32712,btc-usd,2022-08-06 02:00:00
2331,1659754800000,23199.641998494735,1227.0971440899996,34027,btc-usd,2022-08-06 03:00:00
2332,1659758400000,23197.417768948853,618.9559114600003,28338,btc-usd,2022-08-06 04:00:00
2333,1659762000000,23184.167261296934,955.8327447199997,30382,btc-usd,2022-08-06 05:00:00
2334,1659765600000,23182.67430684568,526.1215817800003,23986,btc-usd,2022-08-06 06:00:00
2335,1659769200000,23203.538406113683,873.5533855400002,23516,btc-usd,2022-08-06 07:00:00
2336,1659772800000,23185.266270828368,1768.451107589999,31802,btc-usd,2022-08-06 08:00:00
2337,1659776400000,23169.320449521038,608.8759961200001,22129,btc-usd,2022-08-06 09:00:00
2338,1659780000000,23192.558214542212,587.7625993900001,22236,btc-usd,2022-08-06 10:00:00
2339,1659783600000,23175.894876263264,901.2232265800001,23488,btc-usd,2022-08-06 11:00:00
2340,1659787200000,23184.986698169098,894.0216239699994,24310,btc-usd,2022-08-06 12:00:00
2341,1659790800000,23209.57546974251,916.0206011600001,27616,btc-usd,2022-08-06 13:00:00
2342,1659794400000,23210.05608718008,631.47288761,28972,btc-usd,2022-08-06 14:00:00
2343,1659798000000,23205.095804174685,862.4466632300007,31966,btc-usd,2022-08-06 15:00:00
2344,1659801600000,23199.676265874547,905.0483654900002,33756,btc-usd,2022-08-06 16:00:00
2345,1659805200000,23132.41259505317,3001.365014009998,49008,btc-usd,2022-08-06 17:00:00
2346,1659808800000,23145.785570888987,1313.5010823600014,34837,btc-usd,2022-08-06 18:00:00
2347,1659812400000,23189.6752763824,1191.9461466100001,31083,btc-usd,2022-08-06 19:00:00
2348,1659816000000,23149.42635741671,923.3737314500002,30918,btc-usd,2022-08-06 20:00:00
2349,1659819600000,23191.74083741209,824.6370291899999,26552,btc-usd,2022-08-06 21:00:00
2350,1659823200000,23177.762633916278,929.58943923,28205,btc-usd,2022-08-06 22:00:00
2351,1659826800000,23010.703179312553,3801.2135430599988,47611,btc-usd,2022-08-06 23:00:00
2352,1659830400000,22962.06816269602,2448.7921471500003,38350,btc-usd,2022-08-07 00:00:00
2353,1659834000000,22904.757922705674,1266.4537786200008,30385,btc-usd,2022-08-07 01:00:00
2354,1659837600000,22954.385444839576,874.0723612100003,24196,btc-usd,2022-08-07 02:00:00
2355,1659841200000,23012.00572665495,1237.907491530001,24380,btc-usd,2022-08-07 03:00:00
2356,1659844800000,22987.402535230223,870.4005500900004,21652,btc-usd,2022-08-07 04:00:00
2357,1659848400000,22977.941083667265,488.43077217000024,17371,btc-usd,2022-08-07 05:00:00
2358,1659852000000,23002.214830194596,416.5730479700002,16941,btc-usd,2022-08-07 06:00:00
2359,1659855600000,23012.85018864759,422.83815660000016,15403,btc-usd,2022-08-07 07:00:00
2360,1659859200000,22966.63604723131,1068.54175117,20588,btc-usd,2022-08-07 08:00:00
2361,1659862800000,22946.77563610249,1029.6709347,19244,btc-usd,2022-08-07 09:00:00
2362,1659866400000,22995.25698839593,384.85833725000003,15484,btc-usd,2022-08-07 10:00:00
2363,1659870000000,23011.689832853455,600.6241178000001,19547,btc-usd,2022-08-07 11:00:00
2364,1659873600000,23098.20141460138,1850.5813817700005,30136,btc-usd,2022-08-07 12:00:00
2365,1659877200000,23154.842290843968,946.3683598200004,27551,btc-usd,2022-08-07 13:00:00
2366,1659880800000,23123.31245368226,884.3589738100002,32288,btc-usd,2022-08-07 14:00:00
2367,1659884400000,23061.9530233314,946.1661217700006,34885,btc-usd,2022-08-07 15:00:00
2368,1659888000000,23078.116399841634,903.9788150700008,35998,btc-usd,2022-08-07 16:00:00
2369,1659891600000,23220.047860547424,3498.4109843299966,46563,btc-usd,2022-08-07 17:00:00
2370,1659895200000,23244.492971007196,1006.2925794400005,33010,btc-usd,2022-08-07 18:00:00
2371,1659898800000,23189.19227897379,897.68789401,32074,btc-usd,2022-08-07 19:00:00
2372,1659902400000,23229.672605471107,1653.157278559999,35831,btc-usd,2022-08-07 20:00:00
2373,1659906000000,23339.101791479323,2265.4899547700006,43112,btc-usd,2022-08-07 21:00:00
2374,1659909600000,23274.820138617197,1562.4648926700002,42965,btc-usd,2022-08-07 22:00:00
2375,1659913200000,23151.81791683286,2146.64209852,44191,btc-usd,2022-08-07 23:00:00
2376,1659916800000,23253.64514817009,1552.98811866,38348,btc-usd,2022-08-08 00:00:00
2377,1659920400000,23212.50907597891,1217.668860090001,33983,btc-usd,2022-08-08 01:00:00
2378,1659924000000,23280.829423278254,1332.8177441799996,30543,btc-usd,2022-08-08 02:00:00
2379,1659927600000,23301.96560873487,1022.0850313400011,27913,btc-usd,2022-08-08 03:00:00
2380,1659931200000,23324.720942005297,1094.2234590599999,27287,btc-usd,2022-08-08 04:00:00
2381,1659934800000,23404.579180173176,1745.22394586,32797,btc-usd,2022-08-08 05:00:00
2382,1659938400000,23643.885365393893,5690.795216239997,65542,btc-usd,2022-08-08 06:00:00
2383,1659942000000,23790.447483145446,3676.502597809996,48226,btc-usd,2022-08-08 07:00:00
2384,1659945600000,24001.077254882497,6530.744164389999,69474,btc-usd,2022-08-08 08:00:00
2385,1659949200000,24140.382553127867,3143.7168741099995,47828,btc-usd,2022-08-08 09:00:00
2386,1659952800000,24084.2707298268,2532.787766089998,39769,btc-usd,2022-08-08 10:00:00
2387,1659956400000,24092.488921860753,2542.3736654000013,44542,btc-usd,2022-08-08 11:00:00
2388,1659960000000,24157.44648388756,3846.3006153700003,55895,btc-usd,2022-08-08 12:00:00
2389,1659963600000,24123.17744860423,4972.901845279995,65270,btc-usd,2022-08-08 13:00:00
2390,1659967200000,24160.57156382437,3923.922142139998,62985,btc-usd,2022-08-08 14:00:00
2391,1659970800000,24035.5247089499,4865.283519069998,74883,btc-usd,2022-08-08 15:00:00
2392,1659974400000,23915.60294413157,3656.5380419999997,64398,btc-usd,2022-08-08 16:00:00
2393,1659978000000,23953.146477633178,2046.10490344,50376,btc-usd,2022-08-08 17:00:00
2394,1659981600000,23938.2007003979,2453.57688779,54163,btc-usd,2022-08-08 18:00:00
2395,1659985200000,23896.65034414947,2928.7659961899994,54141,btc-usd,2022-08-08 19:00:00
2396,1659988800000,24001.32094508023,3076.2261065299977,50793,btc-usd,2022-08-08 20:00:00
2397,1659992400000,23873.957501082943,3244.8060510499995,51627,btc-usd,2022-08-08 21:00:00
2398,1659996000000,23777.051595919558,2252.631759569999,49752,btc-usd,2022-08-08 22:00:00
2399,1659999600000,23822.07736043327,1709.6475279699994,40332,btc-usd,2022-08-08 23:00:00
2400,1660003200000,23822.396803795724,838.7045580600005,35043,btc-usd,2022-08-09 00:00:00
2401,1660006800000,23782.139179403108,1641.0372473699988,39787,btc-usd,2022-08-09 01:00:00
2402,1660010400000,23739.165267845357,2004.426480999999,40627,btc-usd,2022-08-09 02:00:00
2403,1660014000000,23825.308058596882,1409.5735025000008,27591,btc-usd,2022-08-09 03:00:00
2404,1660017600000,23853.14122071317,1077.6547778400004,30033,btc-usd,2022-08-09 04:00:00
2405,1660021200000,23885.370987944454,1288.62789399,27498,btc-usd,2022-08-09 05:00:00
2406,1660024800000,23801.163841132344,2200.661925809998,32702,btc-usd,2022-08-09 06:00:00
2407,1660028400000,23861.436335729526,1643.9819654300004,32715,btc-usd,2022-08-09 07:00:00
2408,1660032000000,23827.59096743682,1750.9509288800004,36269,btc-usd,2022-08-09 08:00:00
2409,1660035600000,23636.787647431625,4161.81682563,55920,btc-usd,2022-08-09 09:00:00
2410,1660039200000,23419.74373364285,4652.50347382,59260,btc-usd,2022-08-09 10:00:00
2411,1660042800000,23309.10323357713,4344.482335439998,58801,btc-usd,2022-08-09 11:00:00
2412,1660046400000,23260.565968267314,3285.6758077699997,53202,btc-usd,2022-08-09 12:00:00
2413,1660050000000,23223.09162511909,5873.329735999996,76366,btc-usd,2022-08-09 13:00:00
2414,1660053600000,23013.17686698595,7772.878289699998,79770,btc-usd,2022-08-09 14:00:00
2415,1660057200000,23109.494538547777,2697.8450601399986,52891,btc-usd,2022-08-09 15:00:00
2416,1660060800000,23071.012126845806,3016.0735028499976,51029,btc-usd,2022-08-09 16:00:00
2417,1660064400000,23057.408918517773,3222.9658436300006,50354,btc-usd,2022-08-09 17:00:00
2418,1660068000000,23043.087371460875,2094.632605959999,42365,btc-usd,2022-08-09 18:00:00
2419,1660071600000,23058.16230922381,1856.1572821000004,38452,btc-usd,2022-08-09 19:00:00
2420,1660075200000,23126.95024915168,2388.4298657,40434,btc-usd,2022-08-09 20:00:00
2421,1660078800000,23189.242991319934,1509.9648792700002,35376,btc-usd,2022-08-09 21:00:00
2422,1660082400000,23206.185316128318,2267.1530170299984,41939,btc-usd,2022-08-09 22:00:00
2423,1660086000000,23182.69737125516,2661.386696950001,43283,btc-usd,2022-08-09 23:00:00
2424,1660089600000,22854.064859739847,6935.408826950003,79382,btc-usd,2022-08-10 00:00:00
2425,1660093200000,22874.67057271089,3183.14795479,49223,btc-usd,2022-08-10 01:00:00
2426,1660096800000,22854.0498520692,2195.688369859999,43412,btc-usd,2022-08-10 02:00:00
2427,1660100400000,22897.83148037673,1324.18287063,34693,btc-usd,2022-08-10 03:00:00
2428,1660104000000,22936.434190996668,1702.8505621000006,36462,btc-usd,2022-08-10 04:00:00
2429,1660107600000,22925.553161974356,1510.8210122000005,28765,btc-usd,2022-08-10 05:00:00
2430,1660111200000,22899.21961688259,1285.2583625599998,29861,btc-usd,2022-08-10 06:00:00
2431,1660114800000,22976.654199256558,1799.6546814099995,33033,btc-usd,2022-08-10 07:00:00
2432,1660118400000,23040.031530282406,2078.8204370800004,36501,btc-usd,2022-08-10 08:00:00
2433,1660122000000,23083.21263047652,1366.9876349800006,28362,btc-usd,2022-08-10 09:00:00
2434,1660125600000,23053.04222160834,1509.0811812099998,32460,btc-usd,2022-08-10 10:00:00
2435,1660129200000,23121.933497340866,2070.2108160099997,40195,btc-usd,2022-08-10 11:00:00
2436,1660132800000,23632.251944129162,22336.471303630024,191369,btc-usd,2022-08-10 12:00:00
2437,1660136400000,24054.014564413395,11365.999847019997,116916,btc-usd,2022-08-10 13:00:00
2438,1660140000000,23970.415450381694,5271.595909639997,80030,btc-usd,2022-08-10 14:00:00
2439,1660143600000,24015.735505295772,4280.072230719998,67374,btc-usd,2022-08-10 15:00:00
2440,1660147200000,24009.395870791763,2866.4353862900007,57223,btc-usd,2022-08-10 16:00:00
2441,1660150800000,23913.57840602557,2753.1197151499982,57533,btc-usd,2022-08-10 17:00:00
2442,1660154400000,23700.152825946,6497.721873519997,77526,btc-usd,2022-08-10 18:00:00
2443,1660158000000,23628.88649770775,3196.8743344599975,56095,btc-usd,2022-08-10 19:00:00
2444,1660161600000,23760.5033954334,3686.9135830099995,56962,btc-usd,2022-08-10 20:00:00
2445,1660165200000,23983.993221295073,5112.66355312,74224,btc-usd,2022-08-10 21:00:00
2446,1660168800000,23908.109049014856,2734.3373022299957,65142,btc-usd,2022-08-10 22:00:00
2447,1660172400000,23906.656754603475,1750.8976511299998,44775,btc-usd,2022-08-10 23:00:00
2448,1660176000000,24010.311014351915,3190.6218814499994,61706,btc-usd,2022-08-11 00:00:00
2449,1660179600000,24329.653075159447,7697.895958049996,92841,btc-usd,2022-08-11 01:00:00
2450,1660183200000,24330.219175304454,3237.6662887700004,56983,btc-usd,2022-08-11 02:00:00
2451,1660186800000,24321.39178254705,3070.2931328000004,53267,btc-usd,2022-08-11 03:00:00
2452,1660190400000,24405.04744475689,2845.896140910001,51873,btc-usd,2022-08-11 04:00:00
2453,1660194000000,24598.681962844465,4535.177234519995,67793,btc-usd,2022-08-11 05:00:00
2454,1660197600000,24569.09824545323,3475.987925349999,54424,btc-usd,2022-08-11 06:00:00
2455,1660201200000,24561.252075934222,4527.44086318,70013,btc-usd,2022-08-11 07:00:00
2456,1660204800000,24466.227940688226,3190.80362252,52703,btc-usd,2022-08-11 08:00:00
2457,1660208400000,24504.40669324284,1978.759278849998,48487,btc-usd,2022-08-11 09:00:00
2458,1660212000000,24470.885939686126,2089.93125142,46620,btc-usd,2022-08-11 10:00:00
2459,1660215600000,24577.52780779413,3069.987001889999,54844,btc-usd,2022-08-11 11:00:00
2460,1660219200000,24733.902467520125,9906.336979290001,112219,btc-usd,2022-08-11 12:00:00
2461,1660222800000,24704.962857949915,7358.184121960002,92524,btc-usd,2022-08-11 13:00:00
